,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
317,2021-10-04,NKE,147.05999755859375,147.6199951171875,145.75999450683594,143.94337463378906,7951000.0,0.0,-4.6457306014428355,163.97340184060062,138.81834620627438,39.7378140209768,-123.28041941298896,38.81943093068407,155.29709116617838,159.13856455485026,22.959999084472656,19.28759824001266
317,2021-10-04,PG,139.38999938964844,140.39999389648438,137.60000610351562,132.0897979736328,5816000.0,0.0,-0.7884028662204798,139.9360337277721,132.32275075709117,44.460960149015165,-220.60340615572872,30.889323886421316,136.18475087483725,135.22169596354166,22.959999084472656,19.28759824001266
317,2021-10-04,TRV,151.30999755859375,153.64999389648438,150.25999450683594,144.84640502929688,1310100.0,0.0,-0.9615970178554107,152.928128509802,144.44379531832297,45.69445467490756,-158.8278587240691,24.901232156674176,149.95974731445312,147.78437728881835,22.959999084472656,19.28759824001266
317,2021-10-04,UNH,391.6199951171875,395.1499938964844,384.760009765625,376.5050964355469,3074800.0,0.0,-5.881144340620153,415.49989676213306,377.92497811579665,39.74360322778342,-210.8427254138519,45.52820130415375,400.28276977539065,401.5706797281901,22.959999084472656,19.28759824001266
317,2021-10-04,V,230.0,230.3300018310547,220.80999755859375,221.36697387695312,10283400.0,0.0,-1.097988812531014,228.4858184699425,215.564125072538,46.33542871018855,-40.12537796165306,16.739643588732633,223.66472371419272,230.27948099772135,22.959999084472656,19.28759824001266
317,2021-10-04,VZ,54.45000076293945,54.849998474121094,54.279998779296875,48.58642578125,18159200.0,0.0,-0.18563913077024807,48.9042323832875,48.06090204664414,46.01513827470382,-21.128598124252203,8.932523362154686,48.67052383422852,49.205123329162596,22.959999084472656,19.28759824001266
317,2021-10-04,WBA,46.7599983215332,47.439998626708984,46.52000045776367,42.20808792114258,5628800.0,0.0,-0.4338705715686828,46.47101528740187,41.80798060798388,43.70653115287864,-146.64126870459745,8.57767777595094,44.32918853759766,43.40904738108317,22.959999084472656,19.28759824001266
317,2021-10-04,WMT,137.08999633789062,138.22999572753906,134.7100067138672,131.5808868408203,9990100.0,0.0,-2.1572722466979144,144.75883472031205,132.5421357386723,34.67675208857098,-207.16946035364572,62.56301245211016,140.3742899576823,140.11544748942057,22.959999084472656,19.28759824001266
318,2021-10-05,AAPL,139.49000549316406,142.24000549316406,139.36000061035156,139.4961395263672,80861100.0,1.0,-2.082493658582848,152.67994932080498,135.99827028368722,45.754663159853266,-126.14601502221548,44.035165734277875,146.18871154785157,145.72331949869792,21.299999237060547,17.75660765641138
318,2021-10-05,AMGN,211.2100067138672,213.99000549316406,211.0800018310547,198.3885040283203,2481900.0,1.0,-3.021892069194422,206.05295647532404,196.674956427508,39.145747490407786,-100.04617644140474,29.27446357751313,204.06472727457682,212.36977055867513,21.299999237060547,17.75660765641138
318,2021-10-05,AXP,173.42999267578125,176.05999755859375,172.63999938964844,170.283203125,2629400.0,1.0,2.5276055422288835,175.24500180393503,149.86861208766655,56.593827747885626,122.00382578666103,20.628568068324533,161.5488052368164,162.93080825805663,21.299999237060547,17.75660765641138
318,2021-10-05,BA,224.27000427246094,226.4499969482422,222.4199981689453,224.4199981689453,5687300.0,1.0,1.230877540390793,228.661813022162,205.55518832061142,50.853583245881744,102.26342825697255,0.8174456106373481,217.7133336385091,221.47400029500326,21.299999237060547,17.75660765641138
318,2021-10-05,CAT,192.75999450683594,194.39999389648438,190.72999572753906,184.2408905029297,3074600.0,1.0,-3.7139014693073022,201.08415317067715,178.94116116037753,41.02263185119365,-105.37553020433134,39.3821108148507,194.05718231201172,197.69036661783855,21.299999237060547,17.75660765641138
318,2021-10-05,CRM,272.1099853515625,273.54998779296875,271.0299987792969,271.7699890136719,4050400.0,1.0,4.3406928903490325,284.5506658389111,247.10033056001473,57.509526389553336,71.12213723779541,19.223164242084927,265.54466501871747,255.75866572062174,21.299999237060547,17.75660765641138
318,2021-10-05,CSCO,54.130001068115234,55.029998779296875,54.130001068115234,51.82012176513672,14135000.0,1.0,-0.6312231484610109,55.67831351095997,50.61854012673534,46.27436237708815,-117.02773076702168,23.291900760166147,54.00181719462077,53.05585339864095,21.299999237060547,17.75660765641138
318,2021-10-05,CVX,106.04000091552734,107.7699966430664,105.41999816894531,98.21185302734375,13017300.0,1.0,1.6736844342158719,98.9372696146341,85.58339231163542,58.5264862146682,204.02648572094705,33.84110152668744,91.66935272216797,91.74618784586589,21.299999237060547,17.75660765641138
318,2021-10-05,DIS,173.8300018310547,176.24000549316406,173.61000061035156,174.61000061035156,6798200.0,1.0,-1.7532536040825164,189.09968130611924,167.71731545901747,47.28271213667452,-79.6612752762885,13.152402008093564,179.12033182779948,178.2768330891927,21.299999237060547,17.75660765641138
318,2021-10-05,GS,378.1000061035156,388.2200012207031,375.5,365.4088439941406,2508100.0,1.0,-4.65670593242902,391.7578068732709,349.8797724724322,49.00861101457167,-92.35550403471743,5.708099325197112,377.30539754231773,370.4814809163411,21.299999237060547,17.75660765641138
318,2021-10-05,HD,326.8999938964844,332.19000244140625,326.3299865722656,313.49603271484375,2514300.0,1.0,0.5340986409335073,324.1001641075602,310.56753303599453,51.16200344705625,-25.932517274720745,6.449396863182824,314.562055460612,312.25805104573567,21.299999237060547,17.75660765641138
318,2021-10-05,HON,213.61000061035156,217.0500030517578,213.61000061035156,207.1040496826172,1560100.0,1.0,-3.012946192138571,216.26835380187518,202.84663643249982,43.46502562215129,-85.17266516621059,36.443204246975476,213.27628529866536,216.82478357950848,21.299999237060547,17.75660765641138
318,2021-10-05,IBM,138.3843231201172,138.62332153320312,136.3671112060547,123.9732437133789,7297524.0,1.0,0.7273805786482797,124.46750732047732,114.34315933601681,55.87902463670836,196.34644759945903,34.128957122282685,119.84975611368814,120.67232844034831,21.299999237060547,17.75660765641138
318,2021-10-05,INTC,53.54999923706055,54.34000015258789,53.47999954223633,50.5223388671875,18129400.0,1.0,-0.029732795551069557,51.72241908659062,49.30727642427364,49.06765335892213,5.428884836374699,7.004682970832269,50.445549647013344,50.4427858988444,21.299999237060547,17.75660765641138
318,2021-10-05,JNJ,159.86000061035156,161.11000061035156,159.14999389648438,151.13363647460938,5129000.0,1.0,-2.6958913538210822,161.04126586123104,150.08970948056586,36.35517165262721,-112.14891958901121,62.314278849161695,158.5984848022461,160.8086311340332,21.299999237060547,17.75660765641138
318,2021-10-05,JPM,167.2100067138672,170.13999938964844,166.6699981689453,159.93841552734375,12292900.0,1.0,2.4729389968218527,161.03849824676584,142.33410612335135,60.788111465937604,172.8371544648984,31.011225063610055,151.4802449544271,148.50196965535483,21.299999237060547,17.75660765641138
318,2021-10-05,KO,53.02000045776367,53.470001220703125,52.93000030517578,50.384864807128906,17173100.0,1.0,-0.7175516403106457,53.69040619869377,49.26087553958748,41.27842558119911,-102.82098361692296,37.22026875240016,51.954111353556314,52.6599448521932,21.299999237060547,17.75660765641138
318,2021-10-05,MCD,243.97000122070312,246.8800048828125,243.00999450683594,234.64283752441406,2463100.0,1.0,1.5035582025510053,236.9436708818775,226.93090644966549,56.6235554655177,105.19322606306434,4.454129779012997,230.29039306640624,228.44380798339844,21.299999237060547,17.75660765641138
318,2021-10-05,MMM,176.17999267578125,178.61000061035156,175.57000732421875,162.12916564941406,1888300.0,1.0,-3.4735376145443695,171.21359073577042,159.12229030671006,38.65395200779784,-95.26578118248287,44.36214413250409,169.01214294433595,174.62083384195964,21.299999237060547,17.75660765641138
318,2021-10-05,MRK,82.77999877929688,83.38999938964844,81.30000305175781,77.25872039794922,28977800.0,1.0,1.2307568384097323,76.97710293469163,63.8432416087654,64.0101193721633,196.66254029387756,46.74565710905902,70.9312644958496,71.58889071146648,21.299999237060547,17.75660765641138
318,2021-10-05,MSFT,284.04998779296875,290.3999938964844,284.04998779296875,283.6217041015625,24993000.0,1.0,-2.6786075614363085,303.3673004895754,275.2529814928464,49.86889324621946,-120.50224641414685,23.553136709606303,291.5264872233073,286.9358393351237,21.299999237060547,17.75660765641138
318,2021-10-05,NKE,148.0,151.0,147.82000732421875,146.21298217773438,10881900.0,1.0,-4.384074296026398,162.9815836003378,138.52079982251374,42.52129905887564,-90.53533234431708,22.447481832757298,154.64554748535156,158.94138666788737,21.299999237060547,17.75660765641138
318,2021-10-05,PG,138.8000030517578,140.52000427246094,138.72000122070312,132.6037139892578,6902700.0,1.0,-0.8954142193490497,140.04116693120892,131.81979498285358,45.70085466878478,-166.93736204684538,29.625196130599264,136.02549489339194,135.2700294494629,21.299999237060547,17.75660765641138
318,2021-10-05,TRV,152.82000732421875,154.17999267578125,150.83999633789062,146.97059631347656,1144500.0,1.0,-0.9271734684485295,152.7761405346283,144.27761465335996,48.61380419111002,-116.44085847771818,20.432697745524447,149.7870844523112,147.7901860555013,21.299999237060547,17.75660765641138
318,2021-10-05,UNH,389.3399963378906,396.010009765625,389.239990234375,382.75079345703125,3269400.0,1.0,-6.014837491421247,414.36474182546095,376.49796264231253,43.215902259705864,-155.6305740474626,43.08605715654689,399.2955739339193,401.22767028808596,21.299999237060547,17.75660765641138
318,2021-10-05,V,225.47999572753906,227.3800048828125,223.9199981689453,220.92367553710938,5814000.0,1.0,-1.1637431497722162,228.392416246097,215.46150526269207,46.040889362151816,-38.340106039899595,16.73964358873264,223.34097391764323,230.06168645222982,21.299999237060547,17.75660765641138
318,2021-10-05,VZ,54.63999938964844,54.810001373291016,54.31999969482422,48.595340728759766,13218200.0,1.0,-0.16037591534718132,48.85318983900998,48.08430787217166,46.0987524751858,-14.984836429471818,8.932523362154685,48.6434819539388,49.180755869547525,21.299999237060547,17.75660765641138
318,2021-10-05,WBA,46.7400016784668,47.220001220703125,46.27000045776367,42.5696907043457,4149600.0,1.0,-0.4667113670986254,46.20117542725488,41.724353671255855,45.02197472200005,-138.5488883422289,11.466937424096436,44.28639907836914,43.40910263061524,21.299999237060547,17.75660765641138
318,2021-10-05,WMT,135.9499969482422,137.7100067138672,135.89999389648438,132.44371032714844,6865800.0,1.0,-2.3107412373726106,144.51632631296047,131.7522009087192,36.8992904939313,-177.38615277046566,62.56301245211014,139.92738342285156,140.0683245340983,21.299999237060547,17.75660765641138
319,2021-10-06,AAPL,139.47000122070312,142.14999389648438,138.3699951171875,140.37599182128906,83221100.0,2.0,-2.042290690761263,151.04414867627696,136.33806720507067,46.80552348247682,-115.92183035546503,47.115553276544716,145.93761749267577,145.66693700154622,21.0,15.706874549559132
319,2021-10-06,AMGN,211.32000732421875,212.0800018310547,208.97000122070312,196.62802124023438,2928200.0,2.0,-3.091233886805014,205.25114512833463,196.45701374617707,37.85175928476623,-127.69852771844056,36.7874430694167,203.61524861653646,211.8551503499349,21.0,15.706874549559132
319,2021-10-06,AXP,172.5500030517578,174.89999389648438,169.89999389648438,168.9580078125,2922200.0,2.0,2.5432912636641163,175.71360719510236,150.80993711642108,55.44018044963009,88.88149403881931,10.944018913496526,161.94505462646484,162.94347508748373,21.0,15.706874549559132
319,2021-10-06,BA,221.0800018310547,225.07000732421875,219.1999969482422,224.99000549316406,7157600.0,2.0,1.4517283489047657,229.52348630029547,206.0545151035131,51.12826895758929,79.13058195916574,6.829038620737847,217.83200073242188,221.4205004374186,21.0,15.706874549559132
319,2021-10-06,CAT,190.0,192.38999938964844,187.8000030517578,183.62835693359375,3777700.0,2.0,-3.761471264199372,200.06589710979313,178.53238932819517,40.672760633912404,-114.29738573060287,44.76911143474068,193.3958292643229,197.3365389506022,21.0,15.706874549559132
319,2021-10-06,CRM,269.6700134277344,275.489990234375,267.5,275.2699890136719,4745500.0,2.0,4.4036473340993325,285.57769608225954,247.33829970631473,59.08354806355692,72.49933907357963,10.720663128555165,266.0649978637695,256.27949879964194,21.0,15.706874549559132
319,2021-10-06,CSCO,54.349998474121094,54.380001068115234,52.97999954223633,51.10948944091797,26339200.0,2.0,-0.6856943420113453,55.42985937053606,50.45517671650007,43.69969405662117,-139.7236312107387,36.813811972963435,53.84446678161621,53.07129472096761,21.0,15.706874549559132
319,2021-10-06,CVX,104.18000030517578,105.3499984741211,103.58000183105469,97.34906005859375,10630100.0,2.0,1.761537799875029,99.56163629434128,85.75132528402786,57.028170811401445,136.83299610556801,20.72333414394144,91.88861185709635,91.78302828470866,21.0,15.706874549559132
319,2021-10-06,DIS,173.0,175.7100067138672,171.5500030517578,175.47999572753906,6005200.0,2.0,-1.6163308367898424,188.19897721711843,167.65101973112374,48.0134584158067,-84.0217710629993,19.383078594550625,179.02066497802736,178.14066645304362,21.0,15.706874549559132
319,2021-10-06,GS,382.3800048828125,389.54998779296875,378.6600036621094,367.5303649902344,2111800.0,2.0,-4.1695341201291285,390.10839434082595,349.9238108593694,49.78671727226945,-73.77154224903104,3.491128508744454,376.7202545166016,370.7007085164388,21.0,15.706874549559132
319,2021-10-06,HD,328.1600036621094,330.6499938964844,325.3999938964844,314.3333435058594,2226800.0,2.0,0.37318256456006793,324.127938711054,310.42367872058657,51.67701977660135,-37.11412539046373,8.865091689663727,314.7873545328776,312.4945566813151,21.0,15.706874549559132
319,2021-10-06,HON,213.77000427246094,216.99000549316406,213.1199951171875,208.1985321044922,1735900.0,2.0,-2.766296118730992,215.32697198842908,203.0641336634264,44.67087929835151,-78.35325842097186,38.17674528212295,212.8416982014974,216.7234957377116,21.0,15.706874549559132
319,2021-10-06,IBM,136.21414184570312,137.06500244140625,134.69407653808594,123.2890625,5573506.0,2.0,0.8466527310723251,124.91244108238647,114.21779191932251,54.58991741494477,132.6927713726124,18.797739764240674,119.92250264485678,120.72539647420247,21.0,15.706874549559132
319,2021-10-06,INTC,53.47999954223633,54.06999969482422,53.06999969482422,50.55043411254883,20059600.0,2.0,-0.014454440027705573,51.730454201004704,49.3376366193078,49.177061518652806,-31.314480209839186,14.415150572327459,50.45085627237956,50.40341027577718,21.0,15.706874549559132
319,2021-10-06,JNJ,159.8699951171875,159.9499969482422,157.83999633789062,151.44619750976562,7312600.0,2.0,-2.696909100890281,159.59943619121975,150.39600143085056,37.07327978084468,-117.41722570497318,65.64446299236279,158.10979563395182,160.67667134602866,21.0,15.706874549559132
319,2021-10-06,JPM,167.99000549316406,169.10000610351562,166.0,160.27975463867188,8692600.0,2.0,2.7241920166371187,162.2634647695881,142.1967693002361,61.07317828262942,144.87228197425154,27.36683693288648,151.86886647542318,148.72801513671874,21.0,15.706874549559132
319,2021-10-06,KO,52.77000045776367,53.77000045776367,52.5099983215332,50.982879638671875,21284500.0,2.0,-0.6475197782844901,53.4439928865267,49.29016543866861,44.92340165686354,-86.37929734789348,43.51298854708663,51.894612375895186,52.64574031829834,21.0,15.706874549559132
319,2021-10-06,MCD,244.55999755859375,247.16000366210938,243.02000427246094,236.44171142578125,2107900.0,2.0,1.6817665237192045,237.432113725493,227.25388328378435,58.262709550790646,112.44247965171289,5.795041511039304,230.60839182535807,228.6386525472005,21.0,15.706874549559132
319,2021-10-06,MMM,176.6300048828125,178.5500030517578,175.52000427246094,162.6031036376953,2057600.0,2.0,-3.2930663535293263,170.15324494402165,159.3176672263885,39.33323631753784,-89.19708343956498,44.52140670617748,168.5154012044271,174.3217575073242,21.0,15.706874549559132
319,2021-10-06,MRK,81.5,81.68000030517578,80.1500015258789,76.36872100830078,17608000.0,2.0,1.4186948816786469,77.78099925914137,63.60452320179613,61.43517575648244,149.66465479031132,36.150559944909915,71.0458371480306,71.64789746602376,21.0,15.706874549559132
319,2021-10-06,MSFT,285.7799987792969,293.6300048828125,285.510009765625,287.8942565917969,28002600.0,2.0,-2.2500837783720726,302.78213277466034,275.1407859265115,52.45025332056598,-74.25399384224818,12.570164858222704,291.2151275634766,287.14319712320963,21.0,15.706874549559132
319,2021-10-06,NKE,148.0,149.4600067138672,147.50999450683594,145.5673370361328,7610700.0,2.0,-4.18061641224071,162.21044033788033,138.12682009913138,41.9510647085665,-92.13806818920044,23.333982462325782,153.96401774088542,158.73719177246093,21.0,15.706874549559132
319,2021-10-06,PG,138.99000549316406,141.25999450683594,138.6199951171875,134.3739471435547,5332900.0,2.0,-0.8278356920346539,139.85434387805364,131.68208037731748,49.70212236495362,-115.4753217619462,21.867285566878422,135.96236470540364,135.35054651896158,21.0,15.706874549559132
319,2021-10-06,TRV,152.6999969482422,155.14999389648438,150.5,148.39625549316406,1200800.0,2.0,-0.7759095738846042,152.47468742045976,144.314021075634,50.462729374911184,-88.91556406046362,12.554576682883544,149.6384724934896,147.83720067342122,21.0,15.706874549559132
319,2021-10-06,UNH,390.75,394.7799987792969,385.8399963378906,383.5485534667969,2809200.0,2.0,-5.9873987057550835,413.79240623920555,375.15502723247414,43.645004700872704,-148.70897986119564,46.855019135959786,398.3979848225911,400.85756225585936,21.0,15.706874549559132
319,2021-10-06,V,222.0399932861328,226.6199951171875,221.25,223.1203155517578,5420900.0,2.0,-1.0267675079832657,228.05268537243762,215.5470964268788,47.743656256669034,-43.26586820631303,23.61744736814149,223.08716278076173,229.8070536295573,21.0,15.706874549559132
319,2021-10-06,VZ,54.34000015258789,54.59000015258789,54.0099983215332,48.6131706237793,21339800.0,2.0,-0.1373328242837104,48.770912066926286,48.13270884371825,46.270927693607966,-55.46933003366923,21.050442676276308,48.629218165079756,49.15757706960042,21.0,15.706874549559132
319,2021-10-06,WBA,46.86000061035156,47.2400016784668,46.220001220703125,42.4069709777832,4414400.0,2.0,-0.5001031780561433,45.85455670086147,41.6930976417899,44.537499313217566,-133.21262366166576,12.061096090970983,44.24330813090007,43.40987752278646,21.0,15.706874549559132
319,2021-10-06,WMT,136.24000549316406,137.7899932861328,136.1300048828125,133.4131317138672,6458900.0,2.0,-2.3273144814122873,143.94842057346932,131.3661851394213,39.2997047800229,-151.6566353526215,61.493127693015495,139.56287790934246,140.02882690429686,21.0,15.706874549559132
320,2021-10-07,AAPL,143.05999755859375,144.22000122070312,142.72000122070312,141.6511993408203,61732700.0,3.0,-1.8857927150892806,149.33211623383545,136.9844273452661,48.306966832618166,-67.48773989142146,30.999531269139492,145.7705505371094,145.57406361897787,19.540000915527344,20.227176008699253
320,2021-10-07,AMGN,208.52999877929688,212.4499969482422,208.52999877929688,195.82272338867188,3331700.0,3.0,-3.1745740695384654,205.45674208178755,195.64649278149372,37.26879877479428,-126.28430323730983,38.24965901175643,203.22601318359375,211.32912165323893,19.540000915527344,20.227176008699253
320,2021-10-07,AXP,175.5,176.8699951171875,173.6999969482422,170.2473907470703,3578800.0,3.0,2.629454028644176,176.24194467504708,151.77564718286305,56.336065187993995,110.13206180822465,16.119705160997576,162.2225362141927,162.97925542195637,19.540000915527344,20.227176008699253
320,2021-10-07,BA,227.33999633789062,229.0,225.89999389648438,226.47999572753906,7748500.0,3.0,1.7270753161646724,230.61541587054444,206.21658486187744,51.85590380713844,134.231007388389,2.790096397136106,218.01366729736327,221.4543337504069,19.540000915527344,20.227176008699253
320,2021-10-07,CAT,193.72999572753906,196.38999938964844,193.61000061035156,187.35142517089844,3510500.0,3.0,-3.4588783807064942,199.06273788317893,178.61003585949683,43.69234056213087,-64.7473191248905,28.14951968629732,192.7893493652344,197.1010887145996,19.540000915527344,20.227176008699253
320,2021-10-07,CRM,276.8999938964844,279.5,274.0799865722656,274.5799865722656,5374200.0,3.0,4.347743671237708,286.39969978871636,247.9002956336469,58.64052855362234,99.52433353796445,17.83610150573568,266.52266387939454,256.81533203125,19.540000915527344,20.227176008699253
320,2021-10-07,CSCO,54.4900016784668,55.40999984741211,54.349998474121094,52.1328125,14725500.0,3.0,-0.6389244138176196,55.072072341132724,50.511008332085055,48.00893354652039,-85.50421144450138,17.057802925565603,53.720285924275714,53.091713205973306,19.540000915527344,20.227176008699253
320,2021-10-07,CVX,105.61000061035156,106.30000305175781,105.22000122070312,98.04486846923828,8830900.0,3.0,1.8658003635639773,100.19269077384752,86.01833446418959,57.92676384013435,144.69550563645728,24.79159895145558,92.11034444173177,91.86136906941732,19.540000915527344,20.227176008699253
320,2021-10-07,DIS,177.6999969482422,179.6300048828125,177.3300018310547,177.7100067138672,7780000.0,3.0,-1.312742825479802,187.07707781441854,167.9529194389994,49.85652663914385,-16.068055986141157,4.179600892904297,179.00066528320312,178.0454999287923,19.540000915527344,20.227176008699253
320,2021-10-07,GS,392.9100036621094,397.8500061035156,389.760009765625,369.9644775390625,2348000.0,3.0,-3.546156524031744,388.4689875536896,350.2410374707245,50.67998540380781,-29.274384618003598,9.211100902243986,376.07298278808594,370.9853256225586,19.540000915527344,20.227176008699253
320,2021-10-07,HD,333.5,339.2200012207031,332.8599853515625,321.1079406738281,2789500.0,3.0,0.783279628497894,324.5612354955144,310.53368943124343,55.596267227866036,81.11681298659228,13.211135081868647,315.2706583658854,312.8097340901693,19.540000915527344,20.227176008699253
320,2021-10-07,HON,218.0,219.86000061035156,217.7100067138672,209.64820861816406,1852600.0,3.0,-2.425883306637502,214.67957782724594,203.27374095937515,46.24198781302882,-37.76094013300909,18.021932864624375,212.44839324951172,216.5875597635905,19.540000915527344,20.227176008699253
320,2021-10-07,IBM,136.45315551757812,137.09368896484375,135.30592346191406,122.8127670288086,3999695.0,3.0,0.8924560296448618,125.27917066057552,114.2035388425983,53.69779340436402,126.3640287508019,18.967505474894736,119.97879486083984,120.77709045410157,19.540000915527344,20.227176008699253
320,2021-10-07,INTC,54.31999969482422,54.9900016784668,54.119998931884766,50.73772430419922,20704400.0,3.0,0.012621032608329585,51.743638340054865,49.39749630349983,49.91894374837424,83.60052566055795,3.9448948007518023,50.462405904134116,50.37258358001709,19.540000915527344,20.227176008699253
320,2021-10-07,JNJ,160.02000427246094,162.61000061035156,160.02000427246094,152.80050659179688,5309200.0,3.0,-2.5589364220970765,158.93250731732732,150.42554779741877,40.10257159457453,-82.86919182243007,38.98585515382538,157.70287017822267,160.5492380777995,19.540000915527344,20.227176008699253
320,2021-10-07,JPM,171.1999969482422,171.50999450683594,169.5399932861328,161.29443359375,10195400.0,3.0,2.9709408004685542,163.54566699778934,142.03862102711298,61.92439774422718,167.87050265003114,34.38501207442588,152.18919525146484,148.97929814656575,19.540000915527344,20.227176008699253
320,2021-10-07,KO,53.9900016784668,54.279998779296875,53.810001373291016,51.14424514770508,13774400.0,3.0,-0.5723999052837456,53.28468609683675,49.301243392298986,45.86145085772174,-44.62162144304958,26.9906408410093,51.83860804239909,52.61475480397542,19.540000915527344,20.227176008699253
320,2021-10-07,MCD,248.0,249.9499969482422,247.67999267578125,237.60910034179688,2423900.0,3.0,1.8953480390320863,238.04376836441568,227.57134546615075,59.29534727048243,163.82700511090925,18.04597726415455,230.9526143391927,228.83772735595704,19.540000915527344,20.227176008699253
320,2021-10-07,MMM,180.0,180.77999877929688,177.6999969482422,162.0562286376953,2878100.0,3.0,-3.1577690253434127,169.46434388289128,159.28196196427666,38.820124842266246,-70.0241115033869,27.167730799379637,168.01288706461588,173.96487172444662,19.540000915527344,20.227176008699253
320,2021-10-07,MRK,81.54000091552734,82.66999816894531,81.02999877929688,77.58063507080078,14190500.0,3.0,1.6464492296052669,78.7945086576385,63.42189530354313,63.503306450912426,161.90145654916222,40.128509688121085,71.22113876342773,71.7269463857015,19.540000915527344,20.227176008699253
320,2021-10-07,MSFT,295.17999267578125,296.6400146484375,293.9200134277344,289.6033630371094,20430500.0,3.0,-1.752364815623082,302.5966134864503,275.09057523425287,53.4423126760982,-15.161965807126993,3.412848908793795,290.9807088216146,287.35404103597006,19.540000915527344,20.227176008699253
320,2021-10-07,NKE,150.3000030517578,153.66000366210938,150.25999450683594,148.5510711669922,7958000.0,3.0,-3.7355510579555187,160.77495143999906,138.43827487836032,45.448449685552184,-53.06548548639038,5.816573839365224,153.38650360107422,158.58354008992512,19.540000915527344,20.227176008699253
320,2021-10-07,PG,141.75,143.02999877929688,141.75,135.4494171142578,5334600.0,3.0,-0.6796630511249759,139.73243520592916,131.64505502844582,51.928424216954554,-23.42201051732979,5.693371998970089,135.95126241048177,135.43306732177734,19.540000915527344,20.227176008699253
320,2021-10-07,TRV,156.6699981689453,158.16000366210938,155.97999572753906,150.45347595214844,1359400.0,3.0,-0.48444694667040267,152.3532639359224,144.36655112755417,52.98779057896521,19.924098281855045,7.51388531635169,149.4969009399414,147.8940793355306,19.540000915527344,20.227176008699253
320,2021-10-07,UNH,396.760009765625,408.1700134277344,396.7099914550781,393.7148742675781,2813700.0,3.0,-5.08668006386597,413.06671118406234,375.0635225805861,48.75050868388175,-51.97969152495181,14.839474737271091,397.95786946614584,400.7182932535807,19.540000915527344,20.227176008699253
320,2021-10-07,V,228.91000366210938,231.16000366210938,228.49000549316406,227.09988403320312,6561900.0,3.0,-0.5902909011332724,228.56992961081454,215.33127278176357,50.66159309037588,86.12961028756536,7.479556178901787,223.02018127441406,229.5590695699056,19.540000915527344,20.227176008699253
320,2021-10-07,VZ,54.040000915527344,54.349998474121094,53.83000183105469,48.622188568115234,18069600.0,3.0,-0.11699469385351335,48.782567025999946,48.12997913183697,46.360575147428364,-88.62555061978698,27.073464685107794,48.617632166544595,49.131131172180176,19.540000915527344,20.227176008699253
320,2021-10-07,WBA,47.36000061035156,48.27000045776367,47.2400016784668,43.25673294067383,4311400.0,3.0,-0.45277839270045916,45.52925117831723,41.77251311916812,47.5845975842834,-69.68078080447495,2.367624788100814,44.21920115152995,43.431379826863605,19.540000915527344,20.227176008699253
320,2021-10-07,WMT,138.77999877929688,140.6999969482422,138.75999450683594,134.9835968017578,7022700.0,3.0,-2.1884978481482733,143.36768886796753,131.25086429365356,42.937527196039575,-92.00910577861826,28.582433168632072,139.2487818400065,139.9998893737793,19.540000915527344,20.227176008699253
321,2021-10-08,AAPL,144.02999877929688,144.17999267578125,142.55999755859375,141.26565551757812,58773200.0,4.0,-1.7724454583389218,148.76914211698607,136.94734347871707,47.884248359093604,-66.19531161787492,31.618487164202392,145.6176523844401,145.48578694661458,18.770000457763672,16.669348570960146
321,2021-10-08,AMGN,210.1300048828125,210.17999267578125,207.64999389648438,195.6635284423828,2349800.0,4.0,-3.2163909141813463,205.69765204139733,194.95610467246988,37.15178721445666,-137.3171835336975,41.15955711491541,202.83521626790363,210.77054901123046,18.770000457763672,16.669348570960146
321,2021-10-08,AXP,173.85000610351562,176.97999572753906,173.52999877929688,171.08743286132812,2375300.0,4.0,2.734007086918126,176.61743781351976,153.04349053120683,56.91981754499103,103.68731127743918,15.50050625411934,162.5497797648112,163.02367757161457,18.770000457763672,16.669348570960146
321,2021-10-08,BA,226.75,228.7100067138672,225.39999389648438,226.38999938964844,4515000.0,4.0,1.9159420320360994,231.2877948913561,207.15320547485481,51.80770738322229,119.4387791087235,1.5465730841326377,218.34333394368488,221.51483383178712,18.770000457763672,16.669348570960146
321,2021-10-08,CAT,195.8000030517578,196.5800018310547,194.74000549316406,186.78675842285156,2713200.0,4.0,-3.22743140766363,198.01218616701397,178.71784770749775,43.34619573002333,-58.18064871851688,27.406842503413774,192.2763458251953,196.85987599690756,18.770000457763672,16.669348570960146
321,2021-10-08,CRM,275.5400085449219,276.9200134277344,272.2699890136719,272.4800109863281,2683300.0,4.0,4.0868781487928345,286.7084554261503,249.11953987414267,57.28812054305166,74.00209888274485,13.472572555757198,266.67899729410806,257.39699885050453,18.770000457763672,16.669348570960146
321,2021-10-08,CSCO,55.20000076293945,55.29999923706055,54.75,52.18966293334961,9255500.0,4.0,-0.5904650404776248,54.825895262914976,50.52773785476081,48.236630223786044,-75.70991422122643,17.057802925565618,53.602705764770505,53.119981066385904,18.770000457763672,16.669348570960146
321,2021-10-08,CVX,106.80999755859375,108.43000030517578,106.5999984741211,100.24364471435547,10586700.0,4.0,2.1016258291579533,101.16630096464547,86.15617217988577,60.61881090703693,164.40508800500473,33.028619168919015,92.4452631632487,91.9865779876709,18.770000457763672,16.669348570960146
